"GeographyCode","KS606EW0001","KS606EW0002","KS606EW0003","KS606EW0004","KS606EW0005","KS606EW0006","KS606EW0007","KS606EW0008","KS606EW0009","KS606EW0010","KS606EW0011","KS606EW0012","KS606EW0013","KS606EW0014","KS606EW0015","KS606EW0016","KS606EW0017","KS606EW0018","KS606EW0019","KS606EW0020","KS606EW0021","KS606EW0022","KS606EW0023","KS606EW0024","KS606EW0025","KS606EW0026","KS606EW0027","KS606EW0028","KS606EW0029","KS606EW0030","KS606EW0031","KS606EW0032","KS606EW0033","KS606EW0034","KS606EW0035","KS606EW0036","KS606EW0037"
"E01018965",579,54,2,77,3,6,83,106,44,22,16,6,2,31,32,22,20,28,25,9.32642487046632,0.345423143350604,13.2987910189983,0.518134715025907,1.03626943005181,14.3350604490501,18.307426597582,7.5993091537133,3.79965457685665,2.76338514680484,1.03626943005181,0.345423143350604,5.35405872193437,5.52677029360967,3.79965457685665,3.45423143350604,4.83592400690846,4.31778929188256
"E01018966",308,37,2,48,2,2,52,39,5,16,5,4,5,18,22,19,10,8,14,12.012987012987,0.649350649350649,15.5844155844156,0.649350649350649,0.649350649350649,16.8831168831169,12.6623376623377,1.62337662337662,5.19480519480519,1.62337662337662,1.2987012987013,1.62337662337662,5.84415584415584,7.14285714285714,6.16883116883117,3.24675324675325,2.5974025974026,4.54545454545455
"E01018967",342,31,3,39,3,5,40,47,15,12,12,1,4,20,12,40,26,18,14,9.06432748538012,0.87719298245614,11.4035087719298,0.87719298245614,1.46198830409357,11.6959064327485,13.7426900584795,4.3859649122807,3.50877192982456,3.50877192982456,0.292397660818713,1.16959064327485,5.84795321637427,3.50877192982456,11.6959064327485,7.60233918128655,5.26315789473684,4.09356725146199
"E01018968",659,130,4,83,5,8,110,91,32,31,11,7,6,26,30,16,34,14,21,19.7268588770865,0.606980273141123,12.5948406676783,0.758725341426404,1.21396054628225,16.6919575113809,13.8088012139605,4.85584218512898,4.7040971168437,1.66919575113809,1.06221547799697,0.910470409711684,3.9453717754173,4.55235204855842,2.42792109256449,5.15933232169954,2.12443095599393,3.1866464339909
"E01018969",549,64,3,59,2,6,116,70,22,55,17,1,3,26,26,24,11,19,25,11.6575591985428,0.546448087431694,10.7468123861566,0.364298724954463,1.09289617486339,21.1293260473588,12.7504553734062,4.00728597449909,10.0182149362477,3.09653916211293,0.182149362477231,0.546448087431694,4.73588342440801,4.73588342440801,4.37158469945355,2.00364298724954,3.4608378870674,4.55373406193078
"E01018970",375,6,3,42,3,5,66,64,13,34,10,6,2,22,23,26,14,17,19,1.6,0.8,11.2,0.8,1.33333333333333,17.6,17.0666666666667,3.46666666666667,9.06666666666667,2.66666666666667,1.6,0.533333333333333,5.86666666666667,6.13333333333333,6.93333333333333,3.73333333333333,4.53333333333333,5.06666666666667
"E01018971",408,8,1,50,3,4,80,74,18,21,15,7,4,20,27,19,24,20,13,1.96078431372549,0.245098039215686,12.2549019607843,0.735294117647059,0.980392156862745,19.6078431372549,18.1372549019608,4.41176470588235,5.14705882352941,3.67647058823529,1.7156862745098,0.980392156862745,4.90196078431373,6.61764705882353,4.65686274509804,5.88235294117647,4.90196078431373,3.18627450980392
"E01018972",414,7,0,41,3,1,77,73,20,43,7,6,9,21,23,24,16,17,26,1.69082125603865,0,9.90338164251208,0.72463768115942,0.241545893719807,18.5990338164251,17.6328502415459,4.83091787439614,10.3864734299517,1.69082125603865,1.44927536231884,2.17391304347826,5.07246376811594,5.55555555555556,5.79710144927536,3.86473429951691,4.10628019323672,6.28019323671498
"E01018973",322,9,2,32,0,7,60,65,18,25,4,4,4,12,21,17,15,14,13,2.79503105590062,0.62111801242236,9.93788819875776,0,2.17391304347826,18.6335403726708,20.1863354037267,5.59006211180124,7.7639751552795,1.24223602484472,1.24223602484472,1.24223602484472,3.72670807453416,6.52173913043478,5.27950310559006,4.6583850931677,4.34782608695652,4.03726708074534
"E01018974",681,155,1,69,3,6,118,85,33,35,19,8,8,29,24,15,29,19,25,22.7606461086637,0.146842878120411,10.1321585903084,0.440528634361234,0.881057268722467,17.3274596182085,12.4816446402349,4.84581497797357,5.13950073421439,2.79001468428781,1.17474302496329,1.17474302496329,4.25844346549192,3.52422907488987,2.20264317180617,4.25844346549192,2.79001468428781,3.67107195301028
"E01018975",411,16,1,27,3,8,68,74,32,22,9,8,3,28,18,21,30,18,25,3.89294403892944,0.24330900243309,6.56934306569343,0.72992700729927,1.94647201946472,16.5450121654501,18.0048661800487,7.78588807785888,5.35279805352798,2.18978102189781,1.94647201946472,0.72992700729927,6.81265206812652,4.37956204379562,5.10948905109489,7.2992700729927,4.37956204379562,6.08272506082725
"E01018976",450,16,2,28,5,8,66,94,40,37,2,7,10,20,24,29,24,24,14,3.55555555555556,0.444444444444444,6.22222222222222,1.11111111111111,1.77777777777778,14.6666666666667,20.8888888888889,8.88888888888889,8.22222222222222,0.444444444444444,1.55555555555556,2.22222222222222,4.44444444444444,5.33333333333333,6.44444444444444,5.33333333333333,5.33333333333333,3.11111111111111
"E01018977",295,4,1,18,1,6,40,72,36,18,5,0,1,12,11,18,12,25,15,1.35593220338983,0.338983050847458,6.10169491525424,0.338983050847458,2.03389830508475,13.5593220338983,24.406779661017,12.2033898305085,6.10169491525424,1.69491525423729,0,0.338983050847458,4.06779661016949,3.72881355932203,6.10169491525424,4.06779661016949,8.47457627118644,5.08474576271187
"E01018978",358,21,3,43,3,5,52,61,21,23,7,2,4,5,25,20,20,28,15,5.8659217877095,0.837988826815642,12.0111731843575,0.837988826815642,1.39664804469274,14.5251396648045,17.0391061452514,5.8659217877095,6.42458100558659,1.95530726256983,0.558659217877095,1.11731843575419,1.39664804469274,6.98324022346369,5.58659217877095,5.58659217877095,7.82122905027933,4.18994413407821
"E01018979",386,49,2,45,2,3,59,54,21,17,3,11,7,10,26,18,18,29,12,12.6943005181347,0.518134715025907,11.6580310880829,0.518134715025907,0.77720207253886,15.2849740932642,13.9896373056995,5.44041450777202,4.40414507772021,0.77720207253886,2.84974093264249,1.81347150259067,2.59067357512953,6.73575129533679,4.66321243523316,4.66321243523316,7.51295336787565,3.10880829015544
"E01018980",344,21,0,35,3,2,42,57,16,45,10,3,5,17,20,28,11,18,11,6.1046511627907,0,10.1744186046512,0.872093023255814,0.581395348837209,12.2093023255814,16.5697674418605,4.65116279069767,13.0813953488372,2.90697674418605,0.872093023255814,1.45348837209302,4.94186046511628,5.81395348837209,8.13953488372093,3.19767441860465,5.23255813953488,3.19767441860465
"E01018981",470,19,0,47,1,2,93,70,40,38,7,6,2,18,28,27,24,31,17,4.04255319148936,0,10,0.212765957446809,0.425531914893617,19.7872340425532,14.8936170212766,8.51063829787234,8.08510638297872,1.48936170212766,1.27659574468085,0.425531914893617,3.82978723404255,5.95744680851064,5.74468085106383,5.1063829787234,6.59574468085106,3.61702127659574
"E01018982",485,10,2,32,2,5,89,81,27,49,19,4,2,33,34,21,26,23,26,2.06185567010309,0.412371134020619,6.5979381443299,0.412371134020619,1.03092783505155,18.3505154639175,16.701030927835,5.56701030927835,10.1030927835052,3.91752577319588,0.824742268041237,0.412371134020619,6.80412371134021,7.01030927835052,4.32989690721649,5.36082474226804,4.74226804123711,5.36082474226804
"E01018983",350,9,6,33,2,5,59,62,25,30,4,7,1,16,13,28,17,22,11,2.57142857142857,1.71428571428571,9.42857142857143,0.571428571428571,1.42857142857143,16.8571428571429,17.7142857142857,7.14285714285714,8.57142857142857,1.14285714285714,2,0.285714285714286,4.57142857142857,3.71428571428571,8,4.85714285714286,6.28571428571429,3.14285714285714
"E01018984",409,12,1,40,1,8,67,66,45,34,13,2,0,26,23,14,23,17,17,2.93398533007335,0.244498777506112,9.7799511002445,0.244498777506112,1.9559902200489,16.3814180929095,16.1369193154034,11.0024449877751,8.31295843520782,3.17848410757946,0.488997555012225,0,6.35696821515892,5.62347188264059,3.42298288508557,5.62347188264059,4.15647921760391,4.15647921760391
"E01018985",513,13,0,36,5,2,88,71,31,56,16,5,6,51,34,24,28,22,25,2.53411306042885,0,7.01754385964912,0.974658869395711,0.389863547758285,17.1539961013645,13.8401559454191,6.04288499025341,10.916179337232,3.11890838206628,0.974658869395711,1.16959064327485,9.94152046783626,6.62768031189084,4.67836257309941,5.45808966861598,4.28849902534113,4.87329434697856
"E01018986",307,5,1,22,1,2,53,40,15,48,12,6,9,18,13,14,14,16,18,1.62866449511401,0.325732899022801,7.16612377850163,0.325732899022801,0.651465798045603,17.2638436482085,13.0293159609121,4.88599348534202,15.6351791530945,3.90879478827362,1.95439739413681,2.93159609120521,5.86319218241042,4.23452768729642,4.56026058631922,4.56026058631922,5.21172638436482,5.86319218241042
"E01018987",532,36,5,45,4,3,91,76,28,43,18,10,13,34,22,26,26,28,24,6.76691729323308,0.93984962406015,8.45864661654135,0.75187969924812,0.56390977443609,17.1052631578947,14.2857142857143,5.26315789473684,8.08270676691729,3.38345864661654,1.8796992481203,2.44360902255639,6.39097744360902,4.13533834586466,4.88721804511278,4.88721804511278,5.26315789473684,4.51127819548872
"E01018988",377,23,0,28,2,5,65,72,39,20,9,7,5,14,15,17,15,21,20,6.10079575596817,0,7.42705570291777,0.530503978779841,1.3262599469496,17.2413793103448,19.0981432360743,10.3448275862069,5.30503978779841,2.38726790450928,1.85676392572944,1.3262599469496,3.71352785145889,3.97877984084881,4.50928381962865,3.97877984084881,5.57029177718833,5.30503978779841
"E01018989",424,55,0,25,2,5,69,67,12,39,7,8,11,26,15,15,15,27,26,12.9716981132075,0,5.89622641509434,0.471698113207547,1.17924528301887,16.2735849056604,15.8018867924528,2.83018867924528,9.19811320754717,1.65094339622642,1.88679245283019,2.59433962264151,6.13207547169811,3.5377358490566,3.5377358490566,3.5377358490566,6.36792452830189,6.13207547169811
"E01018990",354,21,1,25,1,4,55,40,20,39,12,6,8,30,23,16,22,16,15,5.93220338983051,0.282485875706215,7.06214689265537,0.282485875706215,1.12994350282486,15.5367231638418,11.2994350282486,5.64971751412429,11.0169491525424,3.38983050847458,1.69491525423729,2.25988700564972,8.47457627118644,6.49717514124294,4.51977401129944,6.21468926553672,4.51977401129944,4.23728813559322
"E01018991",358,29,3,34,0,3,62,46,18,26,17,2,5,16,17,16,20,13,31,8.10055865921788,0.837988826815642,9.49720670391061,0,0.837988826815642,17.3184357541899,12.8491620111732,5.02793296089385,7.26256983240224,4.74860335195531,0.558659217877095,1.39664804469274,4.46927374301676,4.74860335195531,4.46927374301676,5.58659217877095,3.63128491620112,8.65921787709497
"E01018992",416,29,3,35,2,2,68,50,22,39,17,3,8,17,18,24,22,20,37,6.97115384615385,0.721153846153846,8.41346153846154,0.480769230769231,0.480769230769231,16.3461538461538,12.0192307692308,5.28846153846154,9.375,4.08653846153846,0.721153846153846,1.92307692307692,4.08653846153846,4.32692307692308,5.76923076923077,5.28846153846154,4.80769230769231,8.89423076923077
"E01018993",389,11,5,32,0,3,69,68,30,23,16,0,8,16,29,17,12,20,30,2.82776349614396,1.2853470437018,8.22622107969152,0,0.77120822622108,17.7377892030848,17.4807197943445,7.7120822622108,5.91259640102828,4.11311053984576,0,2.05655526992288,4.11311053984576,7.45501285347044,4.37017994858612,3.08483290488432,5.1413881748072,7.7120822622108
"E01018994",325,15,1,22,1,4,51,46,32,20,7,4,7,21,16,24,20,17,17,4.61538461538462,0.307692307692308,6.76923076923077,0.307692307692308,1.23076923076923,15.6923076923077,14.1538461538462,9.84615384615385,6.15384615384615,2.15384615384615,1.23076923076923,2.15384615384615,6.46153846153846,4.92307692307692,7.38461538461539,6.15384615384615,5.23076923076923,5.23076923076923
"E01018995",433,9,2,24,2,2,61,73,37,42,16,8,6,26,19,23,30,26,27,2.07852193995381,0.46189376443418,5.54272517321016,0.46189376443418,0.46189376443418,14.0877598152425,16.8591224018476,8.54503464203233,9.69976905311778,3.69515011547344,1.84757505773672,1.38568129330254,6.00461893764434,4.38799076212471,5.31177829099307,6.9284064665127,6.00461893764434,6.23556581986143
"E01018996",307,9,1,18,2,6,48,69,23,16,2,3,3,12,14,23,19,15,24,2.93159609120521,0.325732899022801,5.86319218241042,0.651465798045603,1.95439739413681,15.6351791530945,22.4755700325733,7.49185667752443,5.21172638436482,0.651465798045603,0.977198697068404,0.977198697068404,3.90879478827362,4.56026058631922,7.49185667752443,6.18892508143322,4.88599348534202,7.81758957654723
"E01018997",250,8,0,15,2,8,35,55,27,18,3,1,0,7,15,11,5,28,12,3.2,0,6,0.8,3.2,14,22,10.8,7.2,1.2,0.4,0,2.8,6,4.4,2,11.2,4.8
"E01018998",376,15,4,12,2,2,46,72,23,42,8,5,2,23,31,23,20,17,29,3.98936170212766,1.06382978723404,3.19148936170213,0.531914893617021,0.531914893617021,12.2340425531915,19.1489361702128,6.11702127659574,11.1702127659574,2.12765957446809,1.32978723404255,0.531914893617021,6.11702127659574,8.24468085106383,6.11702127659574,5.31914893617021,4.52127659574468,7.71276595744681
"E01018999",344,7,0,18,0,6,45,69,25,62,17,1,1,17,11,9,13,19,24,2.03488372093023,0,5.23255813953488,0,1.74418604651163,13.0813953488372,20.0581395348837,7.26744186046512,18.0232558139535,4.94186046511628,0.290697674418605,0.290697674418605,4.94186046511628,3.19767441860465,2.61627906976744,3.77906976744186,5.52325581395349,6.97674418604651
"E01019000",274,12,0,8,3,3,47,53,20,25,8,5,7,12,10,15,16,12,18,4.37956204379562,0,2.91970802919708,1.09489051094891,1.09489051094891,17.1532846715328,19.3430656934307,7.2992700729927,9.12408759124088,2.91970802919708,1.82481751824817,2.55474452554745,4.37956204379562,3.64963503649635,5.47445255474453,5.83941605839416,4.37956204379562,6.56934306569343
"E01019001",388,7,2,23,0,2,43,59,17,54,24,2,3,28,16,19,38,25,26,1.80412371134021,0.515463917525773,5.92783505154639,0,0.515463917525773,11.0824742268041,15.2061855670103,4.38144329896907,13.9175257731959,6.18556701030928,0.515463917525773,0.77319587628866,7.21649484536082,4.12371134020619,4.89690721649485,9.79381443298969,6.44329896907216,6.70103092783505
"E01019002",316,27,1,28,1,1,48,51,19,23,9,4,4,18,13,4,18,21,26,8.54430379746835,0.316455696202532,8.86075949367089,0.316455696202532,0.316455696202532,15.1898734177215,16.1392405063291,6.0126582278481,7.27848101265823,2.84810126582278,1.26582278481013,1.26582278481013,5.69620253164557,4.11392405063291,1.26582278481013,5.69620253164557,6.64556962025316,8.22784810126582
"E01019003",403,35,0,31,4,3,49,71,34,28,16,7,5,21,14,21,19,25,20,8.6848635235732,0,7.69230769230769,0.992555831265509,0.744416873449132,12.1588089330025,17.6178660049628,8.43672456575682,6.94789081885856,3.97022332506203,1.73697270471464,1.24069478908189,5.21091811414392,3.47394540942928,5.21091811414392,4.71464019851117,6.20347394540943,4.96277915632754
"E01019004",323,25,1,18,5,2,66,68,20,28,3,1,2,11,15,4,17,11,26,7.73993808049536,0.309597523219814,5.57275541795666,1.54798761609907,0.619195046439629,20.4334365325077,21.0526315789474,6.19195046439629,8.6687306501548,0.928792569659443,0.309597523219814,0.619195046439629,3.40557275541796,4.64396284829721,1.23839009287926,5.26315789473684,3.40557275541796,8.04953560371517
"E01019005",521,57,3,40,2,6,90,52,19,55,18,4,8,26,31,16,41,26,27,10.9404990403071,0.575815738963532,7.67754318618042,0.383877159309021,1.15163147792706,17.2744721689059,9.98080614203455,3.6468330134357,10.5566218809981,3.45489443378119,0.767754318618042,1.53550863723608,4.99040307101727,5.95009596928983,3.07101727447217,7.86948176583493,4.99040307101727,5.18234165067178
"E01019006",406,55,1,22,2,3,53,72,24,21,17,9,9,27,19,13,17,17,25,13.5467980295567,0.246305418719212,5.41871921182266,0.492610837438424,0.738916256157635,13.0541871921182,17.7339901477833,5.91133004926108,5.17241379310345,4.1871921182266,2.21674876847291,2.21674876847291,6.65024630541872,4.67980295566502,3.20197044334975,4.1871921182266,4.1871921182266,6.1576354679803
"E01019007",557,42,2,36,5,16,97,74,31,42,20,10,7,27,19,32,34,29,34,7.54039497307002,0.359066427289048,6.46319569120287,0.897666068222621,2.87253141831239,17.4147217235188,13.2854578096948,5.56552962298025,7.54039497307002,3.59066427289048,1.79533213644524,1.25673249551167,4.84739676840215,3.41113105924596,5.74506283662478,6.10412926391382,5.2064631956912,6.10412926391382
"E01019008",289,7,0,20,1,4,46,62,21,41,9,0,4,17,12,10,16,9,10,2.42214532871972,0,6.9204152249135,0.346020761245675,1.3840830449827,15.916955017301,21.4532871972318,7.26643598615917,14.1868512110727,3.11418685121107,0,1.3840830449827,5.88235294117647,4.1522491349481,3.46020761245675,5.5363321799308,3.11418685121107,3.46020761245675
"E01019009",348,17,1,29,2,1,63,42,21,63,8,3,1,17,12,15,18,17,18,4.88505747126437,0.28735632183908,8.33333333333333,0.574712643678161,0.28735632183908,18.1034482758621,12.0689655172414,6.03448275862069,18.1034482758621,2.29885057471264,0.862068965517241,0.28735632183908,4.88505747126437,3.44827586206897,4.31034482758621,5.17241379310345,4.88505747126437,5.17241379310345
"E01019010",338,6,0,30,3,1,51,50,22,51,6,7,5,15,19,19,15,11,27,1.77514792899408,0,8.87573964497041,0.887573964497041,0.29585798816568,15.0887573964497,14.792899408284,6.50887573964497,15.0887573964497,1.77514792899408,2.07100591715976,1.4792899408284,4.43786982248521,5.62130177514793,5.62130177514793,4.43786982248521,3.25443786982249,7.98816568047337
"E01019011",329,6,1,17,1,1,55,37,17,54,10,7,2,28,17,19,19,15,23,1.82370820668693,0.303951367781155,5.16717325227964,0.303951367781155,0.303951367781155,16.7173252279635,11.2462006079027,5.16717325227964,16.4133738601824,3.03951367781155,2.12765957446809,0.60790273556231,8.51063829787234,5.16717325227964,5.77507598784195,5.77507598784195,4.55927051671733,6.99088145896657
"E01019012",454,3,0,28,1,0,49,75,10,129,13,7,9,30,14,16,25,13,32,0.66079295154185,0,6.16740088105727,0.220264317180617,0,10.7929515418502,16.5198237885463,2.20264317180617,28.4140969162996,2.86343612334802,1.54185022026432,1.98237885462555,6.6079295154185,3.08370044052863,3.52422907488987,5.50660792951542,2.86343612334802,7.04845814977974
"E01019013",484,4,18,70,3,5,70,98,30,25,15,4,6,17,26,31,26,17,19,0.826446280991736,3.71900826446281,14.4628099173554,0.619834710743802,1.03305785123967,14.4628099173554,20.2479338842975,6.19834710743802,5.16528925619835,3.09917355371901,0.826446280991736,1.2396694214876,3.51239669421488,5.37190082644628,6.40495867768595,5.37190082644628,3.51239669421488,3.92561983471074
"E01019014",351,2,10,54,4,6,54,63,16,18,6,3,9,6,29,26,17,17,11,0.56980056980057,2.84900284900285,15.3846153846154,1.13960113960114,1.70940170940171,15.3846153846154,17.9487179487179,4.55840455840456,5.12820512820513,1.70940170940171,0.854700854700855,2.56410256410256,1.70940170940171,8.26210826210826,7.40740740740741,4.84330484330484,4.84330484330484,3.13390313390313
"E01019015",403,2,18,65,0,6,66,73,34,20,5,2,5,14,13,18,28,15,19,0.496277915632754,4.46650124069479,16.1290322580645,0,1.48883374689826,16.3771712158809,18.1141439205955,8.43672456575682,4.96277915632754,1.24069478908189,0.496277915632754,1.24069478908189,3.47394540942928,3.2258064516129,4.46650124069479,6.94789081885856,3.72208436724566,4.71464019851117
"E01019016",498,4,32,78,5,7,85,92,27,26,13,6,6,10,27,29,19,16,16,0.803212851405622,6.42570281124498,15.6626506024096,1.00401606425703,1.40562248995984,17.0682730923695,18.4738955823293,5.42168674698795,5.22088353413655,2.61044176706827,1.20481927710843,1.20481927710843,2.00803212851406,5.42168674698795,5.82329317269076,3.81526104417671,3.21285140562249,3.21285140562249
"E01019017",489,5,5,46,3,4,65,79,24,42,12,6,8,33,25,39,33,41,19,1.02249488752556,1.02249488752556,9.40695296523517,0.613496932515337,0.81799591002045,13.2924335378323,16.1554192229039,4.9079754601227,8.58895705521472,2.45398773006135,1.22699386503067,1.6359918200409,6.74846625766871,5.11247443762781,7.97546012269939,6.74846625766871,8.38445807770961,3.88548057259714
"E01019018",393,0,2,26,1,8,68,74,26,49,5,8,5,18,19,32,14,18,20,0,0.508905852417303,6.61577608142494,0.254452926208651,2.03562340966921,17.3027989821883,18.8295165394402,6.61577608142494,12.4681933842239,1.27226463104326,2.03562340966921,1.27226463104326,4.58015267175572,4.83460559796438,8.14249363867684,3.56234096692112,4.58015267175572,5.08905852417303
"E01019019",318,1,4,20,1,1,61,61,18,42,8,6,4,12,11,16,19,18,15,0.314465408805031,1.25786163522013,6.28930817610063,0.314465408805031,0.314465408805031,19.1823899371069,19.1823899371069,5.66037735849057,13.2075471698113,2.51572327044025,1.88679245283019,1.25786163522013,3.77358490566038,3.45911949685535,5.0314465408805,5.9748427672956,5.66037735849057,4.71698113207547
"E01019020",389,5,1,28,0,2,67,58,21,94,15,5,3,14,19,16,13,13,15,1.2853470437018,0.25706940874036,7.19794344473008,0,0.51413881748072,17.2236503856041,14.9100257069409,5.39845758354756,24.1645244215938,3.8560411311054,1.2853470437018,0.77120822622108,3.59897172236504,4.88431876606684,4.11311053984576,3.34190231362468,3.34190231362468,3.8560411311054
"E01019021",344,0,1,29,1,4,59,57,29,52,6,2,3,15,13,21,23,12,17,0,0.290697674418605,8.43023255813953,0.290697674418605,1.16279069767442,17.1511627906977,16.5697674418605,8.43023255813953,15.1162790697674,1.74418604651163,0.581395348837209,0.872093023255814,4.36046511627907,3.77906976744186,6.1046511627907,6.68604651162791,3.48837209302326,4.94186046511628
"E01019022",375,3,4,31,1,1,55,57,25,60,6,7,14,14,26,31,20,5,15,0.8,1.06666666666667,8.26666666666667,0.266666666666667,0.266666666666667,14.6666666666667,15.2,6.66666666666667,16,1.6,1.86666666666667,3.73333333333333,3.73333333333333,6.93333333333333,8.26666666666667,5.33333333333333,1.33333333333333,4
"E01019023",438,3,3,44,2,5,69,92,29,48,3,10,7,7,17,57,11,18,13,0.684931506849315,0.684931506849315,10.0456621004566,0.45662100456621,1.14155251141552,15.7534246575342,21.0045662100457,6.62100456621005,10.958904109589,0.684931506849315,2.28310502283105,1.59817351598174,1.59817351598174,3.88127853881279,13.013698630137,2.51141552511416,4.10958904109589,2.96803652968037
"E01019024",359,10,9,43,0,4,56,68,17,38,5,2,9,13,20,24,17,16,8,2.78551532033426,2.50696378830084,11.9777158774373,0,1.1142061281337,15.5988857938719,18.941504178273,4.73537604456824,10.5849582172702,1.39275766016713,0.557103064066852,2.50696378830084,3.62116991643454,5.57103064066852,6.68523676880223,4.73537604456824,4.45682451253482,2.22841225626741
"E01019025",285,19,4,30,1,4,37,33,17,39,5,1,8,19,11,17,13,9,18,6.66666666666667,1.40350877192982,10.5263157894737,0.350877192982456,1.40350877192982,12.9824561403509,11.5789473684211,5.96491228070175,13.6842105263158,1.75438596491228,0.350877192982456,2.80701754385965,6.66666666666667,3.85964912280702,5.96491228070175,4.56140350877193,3.15789473684211,6.31578947368421
"E01019026",340,2,9,31,3,5,69,55,24,34,7,2,9,10,20,13,15,17,15,0.588235294117647,2.64705882352941,9.11764705882353,0.882352941176471,1.47058823529412,20.2941176470588,16.1764705882353,7.05882352941176,10,2.05882352941176,0.588235294117647,2.64705882352941,2.94117647058824,5.88235294117647,3.82352941176471,4.41176470588235,5,4.41176470588235
"E01019027",329,2,1,30,1,1,53,56,30,54,9,3,6,19,15,9,18,9,13,0.60790273556231,0.303951367781155,9.11854103343465,0.303951367781155,0.303951367781155,16.1094224924012,17.0212765957447,9.11854103343465,16.4133738601824,2.73556231003039,0.911854103343465,1.82370820668693,5.77507598784195,4.55927051671733,2.73556231003039,5.47112462006079,2.73556231003039,3.95136778115502
"E01019028",542,8,2,42,3,3,91,77,22,118,15,7,4,19,34,22,26,30,19,1.4760147601476,0.3690036900369,7.74907749077491,0.55350553505535,0.55350553505535,16.789667896679,14.2066420664207,4.0590405904059,21.7712177121771,2.76752767527675,1.29151291512915,0.738007380073801,3.50553505535055,6.27306273062731,4.0590405904059,4.7970479704797,5.53505535055351,3.50553505535055
"E01019029",380,4,1,33,2,4,56,51,16,90,7,4,5,7,21,19,21,12,27,1.05263157894737,0.263157894736842,8.68421052631579,0.526315789473684,1.05263157894737,14.7368421052632,13.4210526315789,4.21052631578947,23.6842105263158,1.84210526315789,1.05263157894737,1.31578947368421,1.84210526315789,5.52631578947368,5,5.52631578947368,3.15789473684211,7.10526315789474
"E01019030",471,5,4,32,4,4,59,63,25,57,13,22,6,27,16,45,29,30,30,1.06157112526539,0.849256900212314,6.79405520169851,0.849256900212314,0.849256900212314,12.5265392781316,13.3757961783439,5.30785562632696,12.1019108280255,2.76008492569002,4.67091295116773,1.27388535031847,5.73248407643312,3.39702760084926,9.55414012738854,6.15711252653928,6.36942675159236,6.36942675159236
"E01019031",409,9,3,32,2,1,75,44,22,73,6,14,6,21,13,19,28,23,18,2.20048899755501,0.733496332518337,7.8239608801956,0.488997555012225,0.244498777506112,18.3374083129584,10.7579462102689,5.37897310513447,17.8484107579462,1.46699266503667,3.42298288508557,1.46699266503667,5.13447432762836,3.17848410757946,4.64547677261614,6.84596577017115,5.62347188264059,4.40097799511002
"E01019032",348,1,22,33,4,7,51,63,15,13,7,12,6,19,14,28,17,23,13,0.28735632183908,6.32183908045977,9.48275862068965,1.14942528735632,2.01149425287356,14.6551724137931,18.1034482758621,4.31034482758621,3.73563218390805,2.01149425287356,3.44827586206897,1.72413793103448,5.45977011494253,4.02298850574713,8.04597701149425,4.88505747126437,6.60919540229885,3.73563218390805
"E01019033",258,2,9,38,2,5,39,47,12,34,5,2,2,4,11,10,8,16,12,0.775193798449612,3.48837209302326,14.7286821705426,0.775193798449612,1.93798449612403,15.1162790697674,18.2170542635659,4.65116279069767,13.1782945736434,1.93798449612403,0.775193798449612,0.775193798449612,1.55038759689922,4.26356589147287,3.87596899224806,3.10077519379845,6.2015503875969,4.65116279069767
"E01019034",358,6,12,43,0,5,63,62,20,23,12,9,3,12,13,24,17,20,14,1.67597765363128,3.35195530726257,12.0111731843575,0,1.39664804469274,17.5977653631285,17.3184357541899,5.58659217877095,6.42458100558659,3.35195530726257,2.51396648044693,0.837988826815642,3.35195530726257,3.63128491620112,6.70391061452514,4.74860335195531,5.58659217877095,3.91061452513966
"E01019035",329,3,4,35,3,3,54,48,24,32,13,4,5,15,10,15,20,20,21,0.911854103343465,1.21580547112462,10.6382978723404,0.911854103343465,0.911854103343465,16.4133738601824,14.5896656534954,7.29483282674772,9.72644376899696,3.95136778115502,1.21580547112462,1.51975683890578,4.55927051671733,3.03951367781155,4.55927051671733,6.0790273556231,6.0790273556231,6.38297872340426
"E01019036",433,50,8,65,2,12,80,43,11,27,10,2,2,16,24,27,14,19,21,11.5473441108545,1.84757505773672,15.0115473441109,0.46189376443418,2.77136258660508,18.4757505773672,9.93071593533487,2.54041570438799,6.23556581986143,2.3094688221709,0.46189376443418,0.46189376443418,3.69515011547344,5.54272517321016,6.23556581986143,3.23325635103926,4.38799076212471,4.84988452655889
"E01019037",340,16,8,38,3,2,40,59,19,38,10,0,5,15,19,14,21,16,17,4.70588235294118,2.35294117647059,11.1764705882353,0.882352941176471,0.588235294117647,11.7647058823529,17.3529411764706,5.58823529411765,11.1764705882353,2.94117647058824,0,1.47058823529412,4.41176470588235,5.58823529411765,4.11764705882353,6.17647058823529,4.70588235294118,5
"E01019038",234,18,3,16,0,3,30,31,12,41,5,4,3,7,16,9,14,11,11,7.69230769230769,1.28205128205128,6.83760683760684,0,1.28205128205128,12.8205128205128,13.2478632478632,5.12820512820513,17.5213675213675,2.13675213675214,1.70940170940171,1.28205128205128,2.99145299145299,6.83760683760684,3.84615384615385,5.98290598290598,4.7008547008547,4.7008547008547
